40.68, 15.2725, -0.180652, 15.5132, -0.115826, 0, 0, 0.0108683, 0.135455, -0.180652, -0.160786, 0.00185957, -264.673, -252.435, -0.196907, -0.03849, -14, -0.74, -12, 0.74, -10, -0.74, -3.26, -0.74, -0.74, -0.74, 5.26, 0
40.6825, 15.2725, -0.181317, 15.5142, -0.116214, 0, 0, 0.00354363, -0.0015431, -0.181317, -0.161493, -0.0102237, -264.688, -252.451, -0.370861, -0.0335765, -14, -0.74, -12, 0.74, -10, -0.74, -3.26, -0.74, -0.74, -0.74, 5.26, 0
40.685, 15.2725, -0.181985, 15.5152, -0.116573, 0, 0, 0.00842745, 0.134951, -0.181985, -0.162217, 0.00176339, -264.704, -252.468, -0.201588, -0.0382648, -14, -0.73, -12, 0.73, -10, -0.73, -3.27, -0.73, -0.73, -0.73, 5.27, 0
40.6875, 15.2725, -0.18266, 15.5162, -0.116933, 0, 0, 0.00296025, -0.00690399, -0.18266, -0.16296, -0.0117086, -264.721, -252.486, -0.37871, -0.0327468, -14, -0.73, -12, 0.73, -10, -0.73, -3.27, -0.73, -0.73, -0.73, 5.27, 0
40.69, 15.2725, -0.183334, 15.5172, -0.117282, 0, 0, 0.00822041, -0.153073, -0.183334, -0.163712, -0.00313956, -264.736, -252.503, -0.548179, -0.0360258, -14, -0.73, -12, 0.73, -10, -0.73, -3.27, -0.73, -0.73, -0.73, 5.27, 0
40.6925, 15.2725, -0.184008, 15.5181, -0.117706, 0, 0, -0.00181216, -0.0589916, -0.184008, -0.164481, -0.00156539, -264.75, -252.519, -0.448655, -0.0364746, -14, -0.73, -12, 0.73, -10, -0.73, -3.27, -0.73, -0.73, -0.73, 5.27, 0
40.695, 15.2725, -0.184681, 15.5189, -0.118024, 0, 0, -0.0108306, -0.103023, -0.184681, -0.165178, 0.00590698, -264.762, -252.535, -0.512794, -0.0394184, -14, -0.73, -12, 0.73, -10, -0.73, -3.27, -0.73, -0.73, -0.73, 5.27, 0
40.6975, 15.2725, -0.185357, 15.5198, -0.118314, 0, 0, 1.05862e-05, -0.00273343, -0.185357, -0.165803, -0.0103657, -264.776, -252.55, -0.379534, -0.0330067, -14, -0.73, -12, 0.73, -10, -0.73, -3.27, -0.73, -0.73, -0.73, 5.27, 0
40.7, 15.2725, -0.186038, 15.5207, -0.118576, 0, 0, -0.00596281, -0.0355282, -0.186038, -0.166429, 0.00666924, -264.791, -252.566, -0.425782, -0.039924, -14, -0.72, -12, 0.72, -10, -0.72, -3.28, -0.72, -0.72, -0.72, 5.28, 0
40.7025, 15.2725, -0.186719, 15.5217, -0.118806, 0, 0, 0.00294099, -0.00134108, -0.186719, -0.167099, -0.010185, -264.807, -252.582, -0.373402, -0.033205, -14, -0.72, -12, 0.72, -10, -0.72, -3.28, -0.72, -0.72, -0.72, 5.28, 0
40.705, 15.2725, -0.1874, 15.5226, -0.119037, 0, 0, -0.0113095, -0.102744, -0.1874, -0.167776, -0.00859252, -264.823, -252.599, -0.511434, -0.0338488, -14, -0.72, -12, 0.72, -10, -0.72, -3.28, -0.72, -0.72, -0.72, 5.28, 0
40.7075, 15.2725, -0.188083, 15.5237, -0.119145, 0, 0, 0.00158139, -0.00174133, -0.188083, -0.168543, -0.0102789, -264.84, -252.616, -0.372709, -0.0330154, -14, -0.72, -12, 0.72, -10, -0.72, -3.28, -0.72, -0.72, -0.72, 5.28, 0
40.71, 15.2725, -0.18877, 15.5247, -0.119238, 0, 0, 0.00735266, 0.101725, -0.18877, -0.169291, -0.00562376, -264.857, -252.633, -0.239406, -0.0347597, -14, -0.72, -12, 0.72, -10, -0.72, -3.28, -0.72, -0.72, -0.72, 5.28, 0
40.7125, 15.2725, -0.18946, 15.5257, -0.119395, 0, 0, 0.00535584, 0.0494184, -0.18946, -0.170071, 0.00127273, -264.876, -252.649, -0.302897, -0.0373491, -14, -0.71, -12, 0.71, -10, -0.71, -3.29, -0.71, -0.71, -0.71, 5.29, 0
40.715, 15.2725, -0.190152, 15.5268, -0.119668, 0, 0, 0.0132976, -0.00988709, -0.190152, -0.170907, -0.013834, -264.894, -252.665, -0.364082, -0.0310321, -14, -0.71, -12, 0.71, -10, -0.71, -3.29, -0.71, -0.71, -0.71, 5.29, 0
40.7175, 15.2725, -0.190845, 15.5277, -0.12007, 0, 0, -0.00135784, -0.0586754, -0.190845, -0.171759, -0.00146468, -264.909, -252.681, -0.441187, -0.0356777, -14, -0.71, -12, 0.71, -10, -0.71, -3.29, -0.71, -0.71, -0.71, 5.29, 0
40.72, 15.2725, -0.191537, 15.5286, -0.120424, 0, 0, 0.00874449, -0.152677, -0.191537, -0.172614, -0.00319427, -264.923, -252.696, -0.542625, -0.0346758, -14, -0.71, -12, 0.71, -10, -0.71, -3.29, -0.71, -0.71, -0.71, 5.29, 0
40.7225, 15.2725, -0.192229, 15.5294, -0.12089, 0, 0, -0.000550926, -0.0588374, -0.192229, -0.17348, -0.00159448, -264.935, -252.71, -0.443197, -0.0349854, -14, -0.71, -12, 0.71, -10, -0.71, -3.29, -0.71, -0.71, -0.71, 5.29, 0
40.725, 15.2725, -0.192925, 15.5301, -0.121282, 0, 0, -0.00240565, -0.000771866, -0.192925, -0.174332, 0.00015623, -264.945, -252.725, -0.377271, -0.0353884, -14, -0.7, -12, 0.7, -10, -0.7, -3.3, -0.7, -0.7, -0.7, 5.3, 0
40.7275, 15.2725, -0.193624, 15.5308, -0.121656, 0, 0, -0.00310011, -0.0542331, -0.193624, -0.175099, -0.000444067, -264.954, -252.739, -0.443681, -0.0350198, -14, -0.7, -12, 0.7, -10, -0.7, -3.3, -0.7, -0.7, -0.7, 5.3, 0
40.73, 15.2725, -0.194325, 15.5316, -0.121908, 0, 0, -0.0112014, -0.103318, -0.194325, -0.175834, 0.00564988, -264.965, -252.754, -0.512356, -0.0373924, -14, -0.7, -12, 0.7, -10, -0.7, -3.3, -0.7, -0.7, -0.7, 5.3, 0
40.7325, 15.2725, -0.195025, 15.5324, -0.122155, 0, 0, -0.00269888, -0.0538841, -0.195025, -0.176533, -0.000360572, -264.979, -252.768, -0.442685, -0.0349912, -14, -0.7, -12, 0.7, -10, -0.7, -3.3, -0.7, -0.7, -0.7, 5.3, 0
40.735, 15.2725, -0.195726, 15.5333, -0.122298, 0, 0, -0.00125165, -0.00123409, -0.195726, -0.177234, 3.05932e-05, -264.994, -252.782, -0.376493, -0.0351456, -14, -0.7, -12, 0.7, -10, -0.7, -3.3, -0.7, -0.7, -0.7, 5.3, 0
40.7375, 15.2725, -0.196428, 15.5341, -0.122502, 0, 0, 0.000104369, -0.00235804, -0.196428, -0.178019, -0.0103968, -265.008, -252.796, -0.375527, -0.0308184, -14, -0.69, -12, 0.69, -10, -0.69, -3.31, -0.69, -0.69, -0.69, 5.31, 0
40.74, 15.2725, -0.197135, 15.535, -0.122674, 0, 0, 0.0100284, 0.135356, -0.197135, -0.178892, 0.00214566, -265.023, -252.811, -0.197293, -0.0355184, -14, -0.69, -12, 0.69, -10, -0.69, -3.31, -0.69, -0.69, -0.69, 5.31, 0
40.7425, 15.2725, -0.197841, 15.5359, -0.122844, 0, 0, -0.000191834, -0.00226805, -0.197841, -0.179774, -0.0104146, -265.038, -252.827, -0.373587, -0.0301624, -14, -0.69, -12, 0.69, -10, -0.69, -3.31, -0.69, -0.69, -0.69, 5.31, 0
40.745, 15.2725, -0.198548, 15.5369, -0.122946, 0, 0, -5.65884e-05, 0.140267, -0.198548, -0.180634, 0.00213698, -265.054, -252.842, -0.200509, -0.0348909, -14, -0.69, -12, 0.69, -10, -0.69, -3.31, -0.69, -0.69, -0.69, 5.31, 0
40.7475, 15.2725, -0.199255, 15.5378, -0.123051, 0, 0, -0.00722727, 0.0564012, -0.199255, -0.181549, 0.00138338, -265.07, -252.858, -0.307894, -0.0341935, -14, -0.69, -12, 0.69, -10, -0.69, -3.31, -0.69, -0.69, -0.69, 5.31, 0
40.75, 15.2725, -0.199963, 15.5388, -0.123297, 0, 0, 0.0123394, -0.0479739, -0.199963, -0.182444, -0.00824806, -265.086, -252.872, -0.409247, -0.0299872, -14, -0.68, -12, 0.68, -10, -0.68, -3.32, -0.68, -0.68, -0.68, 5.32, 0
40.7525, 15.2725, -0.200687, 15.5396, -0.123581, 0, 0, -0.00156339, -0.0587969, -0.200687, -0.183283, -0.00170503, -265.1, -252.886, -0.439193, -0.0323852, -14, -0.68, -12, 0.68, -10, -0.68, -3.32, -0.68, -0.68, -0.68, 5.32, 0
40.755, 15.2725, -0.20141, 15.5403, -0.123819, 0, 0, 0.00812678, -0.152709, -0.20141, -0.184129, -0.00353462, -265.111, -252.898, -0.540335, -0.0314212, -14, -0.68, -12, 0.68, -10, -0.68, -3.32, -0.68, -0.68, -0.68, 5.32, 0
40.7575, 15.2725, -0.202134, 15.5409, -0.124203, 0, 0, -0.0036987, -0.0542312, -0.202134, -0.184934, -0.000422826, -265.12, -252.91, -0.438075, -0.0325117, -14, -0.68, -12, 0.68, -10, -0.68, -3.32, -0.68, -0.68, -0.68, 5.32, 0
40.76, 15.2725, -0.202858, 15.5416, -0.124469, 0, 0, 0.0123437, 0.136205, -0.202858, -0.18572, 0.00251673, -265.131, -252.923, -0.190756, -0.0335693, -14, -0.68, -12, 0.68, -10, -0.68, -3.32, -0.68, -0.68, -0.68, 5.32, 0
40.7625, 15.2725, -0.203582, 15.5423, -0.124663, 0, 0, 0.00309746, -0.00142668, -0.203582, -0.186473, -0.0102173, -265.143, -252.935, -0.366644, -0.0284193, -14, -0.68, -12, 0.68, -10, -0.68, -3.32, -0.68, -0.68, -0.68, 5.32, 0
40.765, 15.2725, -0.204312, 15.5431, -0.124828, 0, 0, -0.011098, -0.102657, -0.204312, -0.187228, -0.00895305, -265.155, -252.948, -0.504403, -0.0288787, -14, -0.67, -12, 0.67, -10, -0.67, -3.33, -0.67, -0.67, -0.67, 5.33, 0
40.7675, 15.2725, -0.205046, 15.5439, -0.124944, 0, 0, -0.000245066, -0.00233809, -0.205046, -0.188, -0.0103776, -265.169, -252.962, -0.369677, -0.0282354, -14, -0.67, -12, 0.67, -10, -0.67, -3.33, -0.67, -0.67, -0.67, 5.33, 0
40.77, 15.2725, -0.205781, 15.5447, -0.125016, 0, 0, -0.00791373, 0.145411, -0.205781, -0.188758, 0.00260894, -265.183, -252.975, -0.199761, -0.0333866, -14, -0.67, -12, 0.67, -10, -0.67, -3.33, -0.67, -0.67, -0.67, 5.33, 0
40.7725, 15.2725, -0.206516, 15.5455, -0.125232, 0, 0, -0.00190539, -0.0587437, -0.206516, -0.189543, -0.00173908, -265.196, -252.987, -0.437277, -0.0315543, -14, -0.67, -12, 0.67, -10, -0.67, -3.33, -0.67, -0.67, -0.67, 5.33, 0
40.775, 15.2725, -0.207252, 15.5462, -0.125399, 0, 0, 0.00776936, -0.152758, -0.207252, -0.190333, -0.00370581, -265.207, -252.999, -0.538023, -0.0306635, -14, -0.67, -12, 0.67, -10, -0.67, -3.33, -0.67, -0.67, -0.67, 5.33, 0
40.7775, 15.2725, -0.207993, 15.5468, -0.125679, 0, 0, -0.00119811, -0.0589283, -0.207993, -0.191135, -0.00184145, -265.216, -253.01, -0.43703, -0.0312921, -14, -0.66, -12, 0.66, -10, -0.66, -3.34, -0.66, -0.66, -0.66, 5.34, 0
40.78, 15.2725, -0.208737, 15.5473, -0.125916, 0, 0, 0.008098, -0.14921, -0.208737, -0.191948, -0.00270088, -265.223, -253.021, -0.534875, -0.030819, -14, -0.66, -12, 0.66, -10, -0.66, -3.34, -0.66, -0.66, -0.66, 5.34, 0
40.7825, 15.2725, -0.209481, 15.5478, -0.126214, 0, 0, 0.0010717, -0.00360542, -0.209481, -0.192752, 0.0111527, -265.229, -253.032, -0.36992, -0.0362461, -14, -0.66, -12, 0.66, -10, -0.66, -3.34, -0.66, -0.66, -0.66, 5.34, 0
40.785, 15.2725, -0.210225, 15.5484, -0.126434, 0, 0, 0.0106106, 0.135344, -0.210225, -0.193473, 0.0026068, -265.236, -253.043, -0.192144, -0.0328723, -14, -0.66, -12, 0.66, -10, -0.66, -3.34, -0.66, -0.66, -0.66, 5.34, 0
40.7875, 15.2725, -0.210969, 15.549, -0.126509, 0, 0, 0.00681175, 0.0489989, -0.210969, -0.194155, 0.00154933, -265.246, -253.054, -0.299125, -0.0325668, -14, -0.66, -12, 0.66, -10, -0.66, -3.34, -0.66, -0.66, -0.66, 5.34, 0
40.79, 15.2725, -0.211719, 15.5497, -0.126492, 0, 0, 0.00127206, 0.139844, -0.211719, -0.194778, 0.00227199, -265.257, -253.066, -0.19453, -0.0330952, -14, -0.65, -12, 0.65, -10, -0.65, -3.35, -0.65, -0.65, -0.65, 5.35, 0
40.7925, 15.2725, -0.212472, 15.5504, -0.126521, 0, 0, -0.00407187, -0.0536302, -0.212472, -0.195449, -0.000271295, -265.268, -253.078, -0.431263, -0.0322353, -14, -0.65, -12, 0.65, -10, -0.65, -3.35, -0.65, -0.65, -0.65, 5.35, 0
40.795, 15.2725, -0.213226, 15.5512, -0.126445, 0, 0, 0.0115175, 0.135712, -0.213226, -0.196132, 0.00269626, -265.281, -253.091, -0.182367, -0.0335564, -14, -0.65, -12, 0.65, -10, -0.65, -3.35, -0.65, -0.65, -0.65, 5.35, 0
40.7975, 15.2725, -0.21398, 15.5519, -0.126493, 0, 0, -0.00360105, -0.0530648, -0.21398, -0.196847, -0.000405325, -265.293, -253.104, -0.425263, -0.0323896, -14, -0.65, -12, 0.65, -10, -0.65, -3.35, -0.65, -0.65, -0.65, 5.35, 0
40.8, 15.2725, -0.214733, 15.5527, -0.126499, 0, 0, -0.00236032, 9.57733e-05, -0.214733, -0.197607, -0.0286339, -265.306, -253.116, -0.357755, -0.0210866, -14, -0.65, -12, 0.65, -10, -0.65, -3.35, -0.65, -0.65, -0.65, 5.35, 0
40.8025, 15.2725, -0.215487, 15.5534, -0.126528, 0, 0, -0.00131586, -0.0524917, -0.215487, -0.198355, -0.000370009, -265.32, -253.128, -0.417583, -0.0324027, -14, -0.64, -12, 0.64, -10, -0.64, -3.36, -0.64, -0.64, -0.64, 5.36, 0
40.805, 15.2725, -0.216259, 15.5542, -0.126513, 0, 0, 0.018822, 0.130948, -0.216259, -0.199134, 0.00440106, -265.334, -253.139, -0.170796, -0.0342981, -14, -0.64, -12, 0.64, -10, -0.64, -3.36, -0.64, -0.64, -0.64, 5.36, 0
40.8075, 15.2725, -0.217032, 15.555, -0.126699, 0, 0, -0.00124635, -0.0585218, -0.217032, -0.199934, -0.00170943, -265.349, -253.15, -0.421683, -0.0318023, -14, -0.64, -12, 0.64, -10, -0.64, -3.36, -0.64, -0.64, -0.64, 5.36, 0
40.81, 15.2725, -0.217805, 15.5557, -0.126817, 0, 0, 0.00865616, -0.152741, -0.217805, -0.200733, -0.00390772, -265.361, -253.161, -0.52192, -0.0308741, -14, -0.64, -12, 0.64, -10, -0.64, -3.36, -0.64, -0.64, -0.64, 5.36, 0
40.8125, 15.2725, -0.218578, 15.5563, -0.127042, 0, 0, -0.000472529, -0.0586772, -0.218578, -0.201542, -0.00184589, -265.371, -253.171, -0.420268, -0.0316304, -14, -0.64, -12, 0.64, -10, -0.64, -3.36, -0.64, -0.64, -0.64, 5.36, 0
40.815, 15.2725, -0.219354, 15.5568, -0.127218, 0, -0.000857143, 0.00735385, -0.149309, -0.219354, -0.202359, -0.0028839, -265.38, -253.181, -0.518612, -0.031137, -14, -0.63, -12, 0.63, -10, -0.63, -3.37, -0.63, -0.63, -0.63, 5.37, 0
40.8175, 15.2725, -0.22014, 15.5574, -0.127456, 0, -0.000857143, 0.00170381, -0.00321633, -0.22014, -0.203168, 0.0111364, -265.387, -253.192, -0.350728, -0.0367004, -14, -0.63, -12, 0.63, -10, -0.63, -3.37, -0.63, -0.63, -0.63, 5.37, 0
40.82, 15.2725, -0.220926, 15.5579, -0.127679, 0, -0.000857143, -0.0127301, -0.136726, -0.220926, -0.203869, -0.00258911, -265.396, -253.202, -0.528604, -0.0313724, -14, -0.63, -12, 0.63, -10, -0.63, -3.37, -0.63, -0.63, -0.63, 5.37, 0
40.8225, 15.2725, -0.221712, 15.5586, -0.127801, 0, -0.001035, 0.00726222, 0.0495466, -0.221712, -0.20454, 0.00158283, -265.406, -253.213, -0.280124, -0.0332598, -14, -0.63, -12, 0.63, -10, -0.63, -3.37, -0.63, -0.63, -0.63, 5.37, 0
40.825, 15.2725, -0.222498, 15.5592, -0.128013, 0, -0.001035, -0.0132927, -0.136796, -0.222498, -0.20526, -0.00267866, -265.416, -253.224, -0.52851, -0.0316825, -14, -0.63, -12, 0.63, -10, -0.63, -3.37, -0.63, -0.63, -0.63, 5.37, 0
40.8275, 15.2725, -0.223285, 15.5598, -0.128201, 0, -0.001035, -0.00405824, -0.0536991, -0.223285, -0.205981, -0.000547367, -265.428, -253.234, -0.41746, -0.0326599, -14, -0.63, -12, 0.63, -10, -0.63, -3.37, -0.63, -0.63, -0.63, 5.37, 0
40.83, 15.2725, -0.224083, 15.5605, -0.128277, 0, -0.00219429, 0.00113525, 0.140283, -0.224083, -0.206702, 0.00282155, -265.44, -253.244, -0.17564, -0.0341525, -14, -0.62, -12, 0.62, -10, -0.62, -3.38, -0.62, -0.62, -0.62, 5.38, 0
40.8325, 15.2724, -0.224882, 15.5612, -0.128519, 0, -0.00219429, -0.00144344, -0.0585335, -0.224882, -0.207496, -0.00179915, -265.453, -253.254, -0.417457, -0.032313, -14, -0.62, -12, 0.62, -10, -0.62, -3.38, -0.62, -0.62, -0.62, 5.38, 0
40.835, 15.2724, -0.225681, 15.5619, -0.128704, 0, -0.00219429, 0.00881674, -0.152659, -0.225681, -0.208304, -0.00406255, -265.465, -253.264, -0.517868, -0.0313914, -14, -0.62, -12, 0.62, -10, -0.62, -3.38, -0.62, -0.62, -0.62, 5.38, 0
40.8375, 15.2724, -0.22648, 15.5624, -0.128996, 0, -0.00219429, -0.000655143, -0.0587102, -0.22648, -0.209123, -0.00192847, -265.474, -253.273, -0.417511, -0.0322072, -14, -0.62, -12, 0.62, -10, -0.62, -3.38, -0.62, -0.62, -0.62, 5.38, 0
40.84, 15.2724, -0.227279, 15.563, -0.12924, 0, -0.00219429, -0.0137145, -0.136964, -0.227279, -0.209938, -0.00271908, -265.482, -253.283, -0.527754, -0.0318605, -14, -0.62, -12, 0.62, -10, -0.62, -3.38, -0.62, -0.62, -0.62, 5.38, 0
40.8425, 15.2723, -0.228086, 15.5635, -0.129415, 0, -0.00349929, 0.00313222, -0.00131088, -0.228086, -0.210749, -0.0101736, -265.492, -253.292, -0.343028, -0.0288707, -14, -0.61, -12, 0.61, -10, -0.61, -3.39, -0.61, -0.61, -0.61, 5.39, 0
40.845, 15.2723, -0.228897, 15.5641, -0.129625, 0, -0.00349929, 0.00881758, 0.135247, -0.228897, -0.211621, 0.00287487, -265.501, -253.303, -0.172424, -0.0339742, -14, -0.61, -12, 0.61, -10, -0.61, -3.39, -0.61, -0.61, -0.61, 5.39, 0
40.8475, 15.2723, -0.229708, 15.5647, -0.129764, 0, -0.00353571, 0.00545466, 0.0488934, -0.229708, -0.212491, 0.00161101, -265.511, -253.314, -0.279378, -0.033355, -14, -0.61, -12, 0.61, -10, -0.61, -3.39, -0.61, -0.61, -0.61, 5.39, 0
40.85, 15.2722, -0.230519, 15.5654, -0.129937, 0, -0.00353571, -0.00465857, 0.0732469, -0.230519, -0.213335, -0.0126818, -265.523, -253.324, -0.261854, -0.0275767, -14, -0.61, -12, 0.61, -10, -0.61, -3.39, -0.61, -0.61, -0.61, 5.39, 0
40.8525, 15.2722, -0.231331, 15.566, -0.130177, 0, -0.00353571, -0.00171944, -0.0586643, -0.231331, -0.214149, -0.00197308, -265.533, -253.334, -0.416936, -0.0318562, -14, -0.61, -12, 0.61, -10, -0.61, -3.39, -0.61, -0.61, -0.61, 5.39, 0
40.855, 15.2722, -0.232149, 15.5665, -0.130364, 0, -0.00405, 0.00875771, -0.152744, -0.232149, -0.214966, -0.00439908, -265.542, -253.343, -0.516707, -0.0308883, -14, -0.6, -12, 0.6, -10, -0.6, -3.4, -0.6, -0.6, -0.6, 5.4, 0
40.8575, 15.2721, -0.232973, 15.567, -0.130655, 0, -0.00405, -0.00116069, -0.0587931, -0.232973, -0.215789, -0.00205535, -265.549, -253.352, -0.417121, -0.0318287, -14, -0.6, -12, 0.6, -10, -0.6, -3.4, -0.6, -0.6, -0.6, 5.4, 0
40.86, 15.2721, -0.233798, 15.5674, -0.1309, 0, -0.00405, 0.00832485, -0.149268, -0.233798, -0.216612, -0.00344381, -265.554, -253.36, -0.515292, -0.0312747, -14, -0.6, -12, 0.6, -10, -0.6, -3.4, -0.6, -0.6, -0.6, 5.4, 0
40.8625, 15.272, -0.234621, 15.5678, -0.131257, 0, -0.00491571, -0.000823688, -0.0588461, -0.234621, -0.217443, -0.00210291, -265.558, -253.368, -0.41891, -0.0317962, -14, -0.6, -12, 0.6, -10, -0.6, -3.4, -0.6, -0.6, -0.6, 5.4, 0
40.865, 15.272, -0.235443, 15.5682, -0.131397, 0, -0.00491571, -0.0012951, -0.000692045, -0.235443, -0.218208, 0.000143542, -265.563, -253.375, -0.349675, -0.0328024, -14, -0.6, -12, 0.6, -10, -0.6, -3.4, -0.6, -0.6, -0.6, 5.4, 0
40.8675, 15.2719, -0.236269, 15.5686, -0.131601, 0, -0.00526286, -0.00190376, -0.0538529, -0.236269, -0.218863, -0.000713093, -265.571, -253.383, -0.41422, -0.0327863, -14, -0.59, -12, 0.59, -10, -0.59, -3.41, -0.59, -0.59, -0.59, 5.41, 0
40.87, 15.2719, -0.237106, 15.5691, -0.131702, 0, -0.00526286, 0.000281808, 0.000788449, -0.237106, -0.219576, -0.0281336, -265.58, -253.391, -0.345272, -0.0220536, -14, -0.59, -12, 0.59, -10, -0.59, -3.41, -0.59, -0.59, -0.59, 5.41, 0
40.8725, 15.2718, -0.23794, 15.5697, -0.131812, 0, -0.00646071, 0.00273612, -0.00133832, -0.23794, -0.220389, -0.0101527, -265.589, -253.4, -0.342684, -0.0292844, -14, -0.59, -12, 0.59, -10, -0.59, -3.41, -0.59, -0.59, -0.59, 5.41, 0
40.875, 15.2718, -0.238771, 15.5702, -0.132026, 0, -0.00646071, -0.0106296, -0.102371, -0.238771, -0.221221, -0.00946338, -265.599, -253.408, -0.480144, -0.0295599, -14, -0.59, -12, 0.59, -10, -0.59, -3.41, -0.59, -0.59, -0.59, 5.41, 0
40.8775, 15.2717, -0.239603, 15.5708, -0.132166, 0, -0.00646071, 0.00260893, -0.00119922, -0.239603, -0.222087, -0.0102253, -265.608, -253.418, -0.342295, -0.0291893, -14, -0.59, -12, 0.59, -10, -0.59, -3.41, -0.59, -0.59, -0.59, 5.41, 0
40.88, 15.2716, -0.240436, 15.5713, -0.132338, 0, -0.00648857, 0.00797734, 0.135439, -0.240436, -0.223014, 0.0030625, -265.617, -253.427, -0.17156, -0.0343284, -14, -0.58, -12, 0.58, -10, -0.58, -3.42, -0.58, -0.58, -0.58, 5.42, 0
40.8825, 15.2716, -0.241288, 15.5719, -0.132451, 0, -0.00648857, 0.00458617, 0.0478431, -0.241288, -0.223944, 0.00119469, -265.627, -253.437, -0.279892, -0.0334316, -14, -0.58, -12, 0.58, -10, -0.58, -3.42, -0.58, -0.58, -0.58, 5.42, 0
40.885, 15.2715, -0.242139, 15.5724, -0.132726, 0, -0.00676714, 0.0167532, -0.0470168, -0.242139, -0.224866, -0.00859714, -265.635, -253.446, -0.379644, -0.0293798, -14, -0.58, -12, 0.58, -10, -0.58, -3.42, -0.58, -0.58, -0.58, 5.42, 0
40.8875, 15.2714, -0.242989, 15.5729, -0.132962, 0, -0.00676714, 0.00354154, 0.0472697, -0.242989, -0.225728, 0.00116513, -265.641, -253.454, -0.283108, -0.0332626, -14, -0.58, -12, 0.58, -10, -0.58, -3.42, -0.58, -0.58, -0.58, 5.42, 0
40.89, 15.2714, -0.24384, 15.5732, -0.133261, 0, -0.00676714, 0.0103013, -0.148903, -0.24384, -0.226576, -0.00374772, -265.645, -253.462, -0.511994, -0.0313034, -14, -0.58, -12, 0.58, -10, -0.58, -3.42, -0.58, -0.58, -0.58, 5.42, 0
40.8925, 15.2713, -0.244692, 15.5735, -0.133594, 0, -0.00676929, -0.0023376, -0.0540914, -0.244692, -0.227426, -0.000851334, -265.648, -253.468, -0.415483, -0.0324654, -14, -0.58, -12, 0.58, -10, -0.58, -3.42, -0.58, -0.58, -0.58, 5.42, 0
40.895, 15.2712, -0.245555, 15.5738, -0.133838, 0, -0.00817071, -0.0127378, -0.13656, -0.245555, -0.228253, -0.00318962, -265.651, -253.475, -0.526413, -0.0315982, -14, -0.57, -12, 0.57, -10, -0.57, -3.43, -0.57, -0.57, -0.57, 5.43, 0
40.8975, 15.2711, -0.246421, 15.5741, -0.133997, 0, -0.00813, 0.00565624, 0.0479164, -0.246421, -0.229046, 0.00169033, -265.657, -253.481, -0.283191, -0.0336877, -14, -0.57, -12, 0.57, -10, -0.57, -3.43, -0.57, -0.57, -0.57, 5.43, 0
40.9, 15.2711, -0.247287, 15.5745, -0.134153, 0, -0.00813, 0.00046603, 0.00015031, -0.247287, -0.22985, 0.000171175, -265.663, -253.488, -0.346784, -0.0332002, -14, -0.57, -12, 0.57, -10, -0.57, -3.43, -0.57, -0.57, -0.57, 5.43, 0
40.9025, 15.271, -0.248154, 15.575, -0.134298, 0, -0.00813, -0.0106815, 0.0551674, -0.248154, -0.230711, 0.00153476, -265.67, -253.495, -0.294004, -0.0337557, -14, -0.57, -12, 0.57, -10, -0.57, -3.43, -0.57, -0.57, -0.57, 5.43, 0
40.905, 15.2709, -0.24902, 15.5753, -0.134535, 0, -0.00813, 0.0099422, -0.152383, -0.24902, -0.231573, -0.00456493, -265.676, -253.501, -0.519184, -0.031324, -14, -0.57, -12, 0.57, -10, -0.57, -3.43, -0.57, -0.57, -0.57, 5.43, 0
40.9075, 15.2708, -0.249897, 15.5756, -0.134846, 0, -0.00959143, -0.000609662, -0.0587497, -0.249897, -0.232446, -0.00218541, -265.68, -253.507, -0.4195, -0.0322827, -14, -0.56, -12, 0.56, -10, -0.56, -3.44, -0.56, -0.56, -0.56, 5.44, 0
40.91, 15.2707, -0.250779, 15.5759, -0.135105, 0, -0.00959143, 0.0100324, -0.148982, -0.250779, -0.23332, -0.00358006, -265.682, -253.513, -0.516462, -0.0317389, -14, -0.56, -12, 0.56, -10, -0.56, -3.44, -0.56, -0.56, -0.56, 5.44, 0
40.9125, 15.2706, -0.251661, 15.5761, -0.135431, 0, -0.00959143, 0.00380433, -0.00742502, -0.251661, -0.234214, -0.0114751, -265.683, -253.519, -0.356286, -0.0285597, -14, -0.56, -12, 0.56, -10, -0.56, -3.44, -0.56, -0.56, -0.56, 5.44, 0
40.915, 15.2705, -0.252543, 15.5762, -0.135716, 0, -0.00959143, -0.00443111, -0.137628, -0.252543, -0.235108, -0.00344279, -265.682, -253.525, -0.524342, -0.0317495, -14, -0.56, -12, 0.56, -10, -0.56, -3.44, -0.56, -0.56, -0.56, 5.44, 0
40.9175, 15.2704, -0.253424, 15.5764, -0.135908, 0, -0.0107271, 0.00614916, -0.00139222, -0.253424, -0.236011, -0.00995825, -265.683, -253.532, -0.347636, -0.0291014, -14, -0.56, -12, 0.56, -10, -0.56, -3.44, -0.56, -0.56, -0.56, 5.44, 0
40.92, 15.2703, -0.254308, 15.5768, -0.136075, 0, -0.0109714, 0.0112689, 0.135972, -0.254308, -0.236902, 0.00365376, -265.686, -253.539, -0.176689, -0.0345323, -14, -0.55, -12, 0.55, -10, -0.55, -3.45, -0.55, -0.55, -0.55, 5.45, 0
